Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-15,S001,P0004,Groceries,West,218,165,106,179.96,21.08,15,Snowy,1,19.97,Autumn
2023-05-15,S001,P0006,Groceries,West,84,64,106,59.31,62.25,20,Rainy,0,66.24,Autumn
2023-05-15,S001,P0009,Groceries,North,239,19,24,15.48,98.64,15,Sunny,0,103.12,Summer
2023-05-15,S001,P0010,Groceries,East,428,50,183,56.34,54.15,15,Sunny,0,49.26,Summer
2023-05-15,S001,P0019,Groceries,East,94,32,58,49.99,90.01,20,Rainy,0,94.07,Autumn
2023-05-15,S001,P0020,Groceries,North,290,204,79,202.64,60.47,20,Cloudy,0,60.4,Winter
2023-05-15,S002,P0006,Groceries,West,62,47,36,57.45,22.49,0,Snowy,1,18.68,Spring
2023-05-15,S002,P0010,Groceries,North,395,136,119,132.79,10.23,20,Cloudy,0,12.12,Spring
2023-05-15,S002,P0015,Groceries,West,270,150,186,164.85,38.4,20,Cloudy,1,37.45,Autumn
2023-05-15,S002,P0018,Groceries,South,460,94,45,98.4,65.52,5,Sunny,1,62.73,Winter
2023-05-15,S002,P0020,Groceries,East,295,285,157,281.14,36.27,20,Sunny,0,38.41,Winter
2023-05-15,S003,P0018,Groceries,West,445,79,184,74.84,94.67,15,Rainy,0,99.28,Spring
2023-05-15,S004,P0001,Groceries,South,206,35,141,35.76,69.42,5,Sunny,1,73.07,Summer
2023-05-15,S004,P0002,Groceries,East,73,41,101,60.14,43.33,5,Snowy,0,40.48,Spring
2023-05-15,S004,P0007,Groceries,North,425,295,26,296.72,97.15,5,Cloudy,1,92.32,Spring
2023-05-15,S004,P0009,Groceries,West,106,20,76,36.41,81.79,15,Sunny,1,81.76,Autumn
2023-05-15,S004,P0012,Groceries,West,92,46,29,43.28,81.39,0,Sunny,0,82.64,Summer
2023-05-15,S004,P0013,Groceries,North,106,77,159,79.02,63.02,15,Cloudy,1,58.72,Summer
2023-05-15,S004,P0019,Groceries,South,476,460,121,453.89,78.88,0,Snowy,0,75.54,Summer
2023-05-15,S005,P0001,Groceries,North,129,32,97,43.56,90.48,20,Rainy,0,90.72,Winter
2023-05-15,S005,P0006,Groceries,South,339,180,144,193.8,27.39,20,Rainy,1,22.64,Summer
2023-05-15,S005,P0013,Groceries,North,306,302,53,312.59,89.34,10,Rainy,1,85.29,Autumn
2023-05-15,S005,P0015,Groceries,North,308,53,64,50.87,20.04,15,Cloudy,0,17.82,Autumn
