Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-01,S001,P0010,Groceries,East,136,37,65,30.29,81.01,0,Cloudy,0,77.88,Winter
2023-05-01,S001,P0011,Groceries,East,466,444,147,437.41,12.98,5,Cloudy,1,13.75,Autumn
2023-05-01,S001,P0015,Groceries,East,472,114,86,112.89,38.77,0,Snowy,1,36.18,Winter
2023-05-01,S001,P0017,Groceries,East,87,30,80,49.68,81.25,0,Snowy,0,80.9,Spring
2023-05-01,S002,P0001,Groceries,South,421,51,70,48.36,91.26,15,Cloudy,0,94.05,Autumn
2023-05-01,S002,P0009,Groceries,North,115,37,39,39.73,60.18,20,Cloudy,0,64.27,Summer
2023-05-01,S002,P0015,Groceries,East,296,218,62,217.3,42.02,0,Cloudy,1,44.31,Winter
2023-05-01,S003,P0002,Groceries,South,456,232,114,230.88,15.18,5,Snowy,1,10.98,Spring
2023-05-01,S003,P0004,Groceries,North,149,136,115,127.39,71.35,15,Cloudy,0,71.71,Spring
2023-05-01,S003,P0010,Groceries,South,290,195,23,204.66,91.95,15,Cloudy,1,96.52,Spring
2023-05-01,S003,P0012,Groceries,West,429,237,30,254.73,40.01,10,Cloudy,0,42.03,Autumn
2023-05-01,S003,P0013,Groceries,East,180,179,96,184.05,18.3,20,Rainy,1,23.16,Winter
2023-05-01,S003,P0016,Groceries,West,174,162,195,164.23,76.58,5,Cloudy,0,77.54,Winter
2023-05-01,S004,P0011,Groceries,East,172,140,35,130.84,67.87,0,Cloudy,1,70.32,Winter
2023-05-01,S004,P0019,Groceries,North,244,167,160,157.13,18.8,0,Cloudy,0,16.8,Summer
2023-05-01,S004,P0020,Groceries,South,226,151,128,146.14,63.72,0,Cloudy,0,65.95,Summer
2023-05-01,S005,P0002,Groceries,East,333,279,124,293.23,69.61,5,Rainy,0,69.91,Autumn
2023-05-01,S005,P0013,Groceries,South,299,299,188,317.94,33.36,15,Sunny,0,32.69,Spring
2023-05-01,S005,P0015,Groceries,South,245,131,85,142.76,35.25,20,Rainy,1,34.3,Autumn
