Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-12-15,S001,P0001,Groceries,West,201,114,118,113.35,94.23,0,Sunny,1,98.95,Spring
2022-12-15,S001,P0008,Groceries,North,89,12,60,29.64,85.58,5,Sunny,0,86.36,Autumn
2022-12-15,S001,P0020,Groceries,West,254,69,73,68.19,67.44,20,Snowy,0,64.56,Summer
2022-12-15,S002,P0001,Groceries,East,229,41,126,43.34,19.88,0,Rainy,1,24.14,Spring
2022-12-15,S002,P0002,Groceries,North,59,41,135,45.83,89.62,10,Rainy,0,86.11,Spring
2022-12-15,S002,P0004,Groceries,South,212,141,33,140.88,36.46,20,Rainy,0,39.76,Summer
2022-12-15,S002,P0012,Groceries,South,202,48,54,45.16,61.66,5,Cloudy,0,64.31,Autumn
2022-12-15,S002,P0014,Groceries,South,100,87,150,104.85,20.6,20,Sunny,0,15.67,Winter
2022-12-15,S002,P0016,Groceries,East,211,194,140,192.79,12.54,10,Rainy,0,14.37,Summer
2022-12-15,S003,P0001,Groceries,South,135,96,177,109.05,48.69,0,Snowy,1,52.42,Summer
2022-12-15,S003,P0010,Groceries,South,139,85,46,75.03,36.45,10,Rainy,1,38.38,Winter
2022-12-15,S003,P0012,Groceries,South,460,144,186,146.34,72.49,20,Rainy,0,70.35,Spring
2022-12-15,S003,P0018,Groceries,West,326,25,189,33.94,55.47,15,Sunny,1,55.71,Autumn
2022-12-15,S003,P0019,Groceries,North,233,229,173,245.03,63.69,5,Sunny,1,67.25,Summer
2022-12-15,S004,P0011,Groceries,East,466,97,76,107.21,93.03,0,Sunny,1,94.17,Autumn
2022-12-15,S004,P0016,Groceries,West,397,379,45,391.61,69.49,5,Snowy,0,72.96,Summer
2022-12-15,S005,P0004,Groceries,North,152,13,90,22.75,32.22,15,Rainy,0,32.78,Summer
2022-12-15,S005,P0012,Groceries,South,131,124,148,142.77,21.3,5,Sunny,0,24.7,Autumn
2022-12-15,S005,P0016,Groceries,North,100,12,49,21.56,71.02,5,Sunny,0,70.78,Winter
