Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-04-17,S001,P0010,Groceries,South,232,39,72,45.52,51.24,5,Sunny,1,48.97,Winter
2023-04-17,S001,P0012,Groceries,South,202,195,154,187.59,39.75,5,Rainy,1,37.35,Winter
2023-04-17,S001,P0018,Groceries,North,107,106,162,102.63,27.75,20,Rainy,0,23.38,Spring
2023-04-17,S003,P0006,Groceries,West,325,53,157,43.75,26.96,5,Snowy,1,29.88,Summer
2023-04-17,S003,P0008,Groceries,East,62,15,104,23.7,18.75,15,Snowy,1,21.68,Winter
2023-04-17,S003,P0011,Groceries,West,209,81,44,84.92,56.65,0,Cloudy,1,53.94,Summer
2023-04-17,S003,P0015,Groceries,South,294,216,21,215.15,21.32,5,Snowy,1,25.99,Summer
2023-04-17,S003,P0016,Groceries,South,308,38,190,37.17,22.08,0,Rainy,1,24.69,Summer
2023-04-17,S003,P0017,Groceries,South,157,152,23,149.03,62.62,20,Sunny,0,60.86,Summer
2023-04-17,S004,P0009,Groceries,East,188,87,107,95.93,42.71,15,Cloudy,1,41.8,Autumn
2023-04-17,S004,P0012,Groceries,East,135,105,29,101.79,48.46,0,Cloudy,0,51.96,Spring
2023-04-17,S004,P0013,Groceries,East,142,128,66,120.85,18.26,15,Rainy,0,18.25,Summer
2023-04-17,S004,P0019,Groceries,North,66,14,149,20.0,60.37,15,Sunny,1,56.28,Summer
2023-04-17,S005,P0002,Groceries,South,217,79,76,90.28,30.35,20,Snowy,0,30.48,Winter
2023-04-17,S005,P0008,Groceries,South,278,156,183,164.33,47.56,10,Snowy,0,42.73,Summer
2023-04-17,S005,P0009,Groceries,South,208,154,107,153.24,28.94,0,Cloudy,0,32.07,Summer
2023-04-17,S005,P0013,Groceries,West,55,34,188,31.89,96.29,0,Sunny,0,91.42,Summer
2023-04-17,S005,P0020,Groceries,South,326,230,136,231.89,21.68,10,Cloudy,1,16.72,Winter
