Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2022-01-15,S001,P0001,Groceries,North,290,176,94,170.06,98.04,10,Rainy,1,98.2,Spring
2022-01-15,S001,P0007,Groceries,East,63,31,60,47.19,52.32,0,Cloudy,1,54.43,Autumn
2022-01-15,S001,P0013,Groceries,West,97,4,98,-4.7,38.25,15,Rainy,1,42.75,Spring
2022-01-15,S002,P0004,Groceries,South,182,105,116,124.42,47.69,15,Cloudy,1,51.03,Summer
2022-01-15,S002,P0017,Groceries,West,219,22,39,15.06,54.36,5,Snowy,1,56.38,Summer
2022-01-15,S003,P0002,Groceries,East,481,383,83,380.16,78.72,5,Sunny,0,79.95,Autumn
2022-01-15,S003,P0006,Groceries,South,308,28,98,33.45,86.67,15,Rainy,0,84.73,Summer
2022-01-15,S003,P0012,Groceries,West,256,113,165,128.59,96.27,5,Rainy,1,92.55,Summer
2022-01-15,S003,P0016,Groceries,West,173,79,164,80.84,41.98,10,Snowy,0,45.56,Autumn
2022-01-15,S003,P0018,Groceries,West,231,87,149,104.63,85.83,10,Cloudy,0,90.27,Autumn
2022-01-15,S004,P0003,Groceries,North,304,153,104,160.0,98.89,0,Snowy,1,102.03,Summer
2022-01-15,S004,P0006,Groceries,North,76,27,71,30.56,29.71,5,Sunny,1,26.96,Winter
2022-01-15,S004,P0007,Groceries,East,311,76,200,71.88,68.9,15,Snowy,1,69.62,Summer
2022-01-15,S004,P0008,Groceries,East,318,139,160,143.01,74.39,20,Snowy,1,76.89,Spring
2022-01-15,S004,P0010,Groceries,North,222,70,105,85.49,87.17,0,Snowy,0,90.65,Summer
2022-01-15,S004,P0012,Groceries,South,304,286,21,298.56,22.48,0,Sunny,0,19.26,Winter
2022-01-15,S005,P0002,Groceries,South,187,174,48,164.72,13.98,0,Sunny,0,9.79,Winter
2022-01-15,S005,P0003,Groceries,West,482,323,138,319.88,39.94,20,Rainy,0,38.48,Spring
2022-01-15,S005,P0005,Groceries,North,457,168,49,174.67,49.14,10,Cloudy,1,52.75,Summer
2022-01-15,S005,P0009,Groceries,North,359,11,67,30.59,94.85,15,Cloudy,0,95.78,Summer
