Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-18,S001,P0002,Groceries,South,187,184,53,175.22,52.99,0,Cloudy,0,49.23,Winter
2023-05-18,S001,P0005,Groceries,West,128,1,22,-1.14,50.8,0,Rainy,0,52.03,Winter
2023-05-18,S001,P0008,Groceries,South,381,272,93,272.4,72.31,5,Rainy,1,71.46,Summer
2023-05-18,S001,P0014,Groceries,West,368,227,141,232.87,41.92,0,Snowy,0,41.79,Summer
2023-05-18,S001,P0017,Groceries,South,407,322,59,337.5,11.67,0,Sunny,0,8.02,Autumn
2023-05-18,S001,P0018,Groceries,South,427,298,147,293.59,83.73,20,Cloudy,1,85.57,Spring
2023-05-18,S002,P0007,Groceries,North,293,131,92,126.27,14.36,20,Snowy,0,13.55,Autumn
2023-05-18,S002,P0010,Groceries,West,201,148,71,148.64,64.13,5,Rainy,0,60.26,Winter
2023-05-18,S002,P0018,Groceries,East,381,346,26,345.85,64.18,5,Rainy,0,66.62,Autumn
2023-05-18,S002,P0019,Groceries,West,333,197,148,210.66,49.25,5,Sunny,1,51.07,Autumn
2023-05-18,S002,P0020,Groceries,North,246,10,54,20.85,12.45,5,Sunny,0,14.4,Autumn
2023-05-18,S003,P0002,Groceries,South,459,134,45,140.48,13.43,10,Sunny,1,17.64,Autumn
2023-05-18,S003,P0007,Groceries,South,206,62,127,70.44,50.56,10,Rainy,1,54.32,Winter
2023-05-18,S003,P0008,Groceries,South,147,31,59,46.77,17.34,0,Rainy,1,20.38,Spring
2023-05-18,S003,P0013,Groceries,South,125,15,34,17.48,18.86,10,Snowy,0,17.1,Autumn
2023-05-18,S003,P0018,Groceries,East,415,233,94,225.06,19.49,15,Rainy,0,23.51,Spring
2023-05-18,S004,P0003,Groceries,North,70,21,124,40.71,71.58,15,Rainy,0,67.9,Spring
2023-05-18,S004,P0007,Groceries,North,340,89,58,94.77,81.35,10,Sunny,0,80.61,Autumn
2023-05-18,S004,P0008,Groceries,East,418,406,84,421.52,95.68,5,Rainy,0,97.93,Spring
2023-05-18,S004,P0009,Groceries,North,105,101,107,91.29,91.21,20,Snowy,0,86.97,Winter
2023-05-18,S005,P0004,Groceries,North,297,140,69,139.91,79.96,0,Cloudy,0,81.96,Autumn
2023-05-18,S005,P0018,Groceries,South,130,118,195,121.65,53.43,15,Sunny,1,57.68,Summer
2023-05-18,S005,P0020,Groceries,East,191,61,31,80.42,15.31,5,Sunny,0,14.87,Autumn
